id,EAP,HPL,MWS
id21330,0.1870137865500314,0.005755733573235389,0.8072304798767337
id24990,0.8516301410697392,0.01680149485520142,0.13156836407505992
id24185,0.005294550895209959,0.00048234709832335135,0.9942231020064679
id20455,0.9903641688075622,0.009395679743026433,0.00024015144940942853
id27952,0.8631674991117279,0.0784736770027904,0.058358823885480186
id20592,0.9455543918053081,0.003281566040169158,0.051164042154523796
id20616,0.0059016333204852355,0.3836190382924438,0.6104793283870704
id20591,0.7600268802866214,0.1838267670937931,0.056146352619587066
id14177,0.5857873877966383,0.05328227990285481,0.36093033230050503
id02169,0.9981214365142721,0.0015031279135235018,0.00037543557220275347
id09818,0.7892875310749564,0.0010481791331884817,0.20966428979185342
id26864,0.3199475078875292,0.09375664722395086,0.5862958448885199
id12388,0.015813090093152786,0.9721799817480504,0.012006928158799324
id11038,0.641172485987791,0.08583094740182759,0.2729965666103822
id12061,0.5313394859508407,0.4203723275934549,0.048288186455700315
id04018,0.5817232292998975,0.16028281810395428,0.25799395259614744
id12405,0.8100994101979468,0.14093330799754883,0.048967281804502764
id01878,0.817256927099061,0.10115729899668152,0.08158577390426114
id18897,0.04288474940032293,0.7759126754448902,0.18120257515478483
id22682,0.7937230514255621,0.10913465931019448,0.0971422892642415
id27115,2.1954012097594858e-05,0.9999780298900636,1.609783645381693e-08
id05234,0.9006854702041069,0.03656446317121009,0.06275006662468258
id23726,0.9545348656959246,0.04105760003858797,0.0044075342654823196
id22075,0.3467794401839418,0.6501913916128732,0.003029168203182604
id27216,0.019983332065694432,0.975127588673815,0.004889079260483081
id07109,0.35629137654437204,0.6263705818015489,0.017338041654082353
id21292,0.7479472998217902,0.12243153930457802,0.129621160873632
id04158,2.196514849949894e-06,0.016843855852459722,0.9831539476326855
id10534,0.3999626525753587,0.14523747475502202,0.4547998726696212
id10989,0.7116152499204319,0.10904968743970685,0.17933506263986007
id17817,0.07549826397686094,0.01451117240553123,0.9099905636176071
id14617,0.005669098248290651,0.9852641221876932,0.00906677956401835
id01978,0.5428145849023361,0.19147668431432563,0.2657087307833374
id14202,0.026956907496523724,0.18704016997457515,0.7860029225288997
id12332,0.23104996990579657,0.0012123429262247314,0.7677376871679774
id03649,1.456399169660955e-06,0.999984305559932,1.423804089497089e-05
id21830,0.5595622641885678,0.10122364238367165,0.3392140934277603
id11278,0.7160433217443715,0.27390677490546905,0.010049903350158693
id22343,0.9998495561686388,0.00014965754909212348,7.862822711968234e-07
id08160,0.3810275179498968,0.12761609806131938,0.49135638398878534
id10506,0.683760225427963,0.24160181809682663,0.07463795647520682
id01006,0.6306845757158386,0.11026177669052228,0.2590536475936369
id07000,9.70610028442463e-05,0.9997324312435086,0.00017050775365582565
id15958,0.557483881831867,0.002036182835634184,0.4404799353325006
id27256,0.673748528480738,0.11268765626156618,0.2135638152576952
id00072,0.25029976682529925,0.0008020600824274069,0.7488981730922721
id08562,0.63012558768141,0.06876090032663634,0.30111351199195385
id24309,0.07800036951668901,0.004424959072085522,0.9175746714112253
id07355,0.9265857702520376,0.038901863608366026,0.03451236613959531
id18604,0.0013108204436044543,0.004005572208055003,0.9946836073483398
id04076,0.6064208815549441,0.28500244394028396,0.10857667450477157
id26925,0.0007237709807579659,0.9800211611417464,0.01925506787749676
id14852,0.47276900750437506,0.003265600261397521,0.5239653922342274
id05584,0.026287346386932333,0.00038513530091206587,0.973327518312155
id22864,0.7067830362096794,0.22613946169973542,0.06707750209058544
id05507,0.9926816412179968,0.006868008465974347,0.0004503503160262344
id11434,0.0024435044182709825,0.8867195342277201,0.11083696135400281
id08324,0.3614130441212357,0.2251537391426182,0.4134332167361454
id23117,0.0010593681093394886,0.9939815951063116,0.004959036784351062
id16296,0.9606981104008068,0.037103793740946606,0.002198095858243517
id18924,0.6722256545790632,0.01622931039885482,0.3115450350220831
id15909,0.9201599444729062,0.06916467312984279,0.010675382397251241
id25338,0.5141488685269566,0.12987684061948132,0.35597429085356164
id25981,0.984705820751263,0.01227890005800124,0.003015279190734101
id14670,0.9279166530419609,0.06815515491886114,0.0039281920391744185
id12396,0.030142045924757506,0.9453259838771878,0.024531970198053518
id19277,0.000115509702102709,0.0005256836313952391,0.9993588066665036
id24809,0.686687608551362,0.03224483152949071,0.2810675599191482
id20846,0.8248478151937605,0.1363917939308873,0.03876039087535264
id11040,0.22880486918113857,0.20808482374019474,0.5631103070786615
id06094,0.9989410182841821,0.0003025140124225352,0.0007564677033990328
id22795,0.602410145615645,0.13466367980612445,0.2629261745782309
id04747,0.24876168111840358,0.3424982501154797,0.40874006876611463
id05432,0.05033624215677999,0.004328193953990253,0.9453355638892282
id25198,0.985400495996945,0.009155986919593382,0.005443517083460745
id00592,0.9156278312051592,5.040327386416044e-05,0.08432176552097656
id13221,0.0011075002079538403,0.9985680671397291,0.00032443265231323006
id23301,0.7116152499204319,0.10904968743970685,0.17933506263986007
id21781,0.5659904162779782,0.13939943517037545,0.29461014855164563
id00642,2.8667353606120208e-08,0.9999995067756122,4.645570350685505e-07
id12760,0.7804098390107668,0.16094858850963853,0.058641572479596026
id13666,0.017814921053367603,0.0008197372003230909,0.9813653417463104
id04997,0.5650699104318867,0.18376676217135016,0.2511633273967632
id21906,0.7116152499204319,0.10904968743970685,0.17933506263986007
id26072,0.054475781703981506,0.5060557797086777,0.43946843858734136
id19004,0.13114303331412008,0.006776284957564954,0.862080681728316
id11638,0.0004165492215080282,0.0003713403421181216,0.9992121104363755
id01941,0.20938603840647926,0.7336163494293388,0.056997612164181956
id18590,0.36634053910521325,0.5289123413424133,0.10474711955237209
id01856,0.4696491128613888,0.46464259823229803,0.06570828890631375
id04469,0.9817293382397017,0.0066214196722903665,0.01164924208800852
id11732,0.3874815146940196,0.1569241653361041,0.45559431996987737
id06824,0.014744379002702578,0.6727209853009719,0.31253463569632434
id11941,0.003957953124950299,0.9810563726526967,0.01498567422235554
id06786,0.9974531973422066,0.0013652090728344156,0.0011815935849554707
id22028,0.0021370791559315767,0.00019356327038424757,0.9976693575736846
id14323,0.15094077713536905,0.2140064135411753,0.6350528093234565
id11134,0.12314641600434822,0.7124903348525542,0.16436324914309727
id09894,0.8654062100357198,0.1342715848564397,0.0003222051078411716
id19046,0.8545617652377312,0.018365426958959825,0.12707280780330737
id26307,1.8837699657498014e-05,0.9999607846044152,2.0377695924965514e-05
id22554,0.004816624374091198,0.00030345462417727176,0.9948799210017325
id16042,0.07473328791666632,0.5526534583650858,0.3726132537182497
id19948,0.9941636617867252,0.00569709832174019,0.00013923989153706947
id02019,4.184307457911448e-05,0.9996051423712607,0.00035301455415937525
id02727,0.6181625924027491,0.04711470135610186,0.3347227062411519
id08679,0.020220942906442205,0.03526082466210381,0.9445182324314564
id27436,0.5799121047267614,0.2396981982102581,0.18038969706298041
id07161,0.7116152499204319,0.10904968743970685,0.17933506263986007
id11869,0.11172259227573002,0.8880171200714467,0.000260287652823531
id00076,0.18574768025102528,0.15366645045846694,0.660585869290508
id00586,0.2621729146711579,0.4724173872931347,0.26540969803570597
id14423,0.016284857395269227,0.8404694663262721,0.1432456762784587
id25611,0.4758852551059097,0.49021003836107935,0.033904706533006666
id13872,0.5332466179512239,0.21408427575998787,0.25266910628878847
id08102,0.2465286919429792,0.7471575254042483,0.006313782652771927
id03475,0.052508598051914206,0.527276138904548,0.420215263043537
id07569,0.7359974057788938,0.00875974941169613,0.2552428448094081
id04616,0.9971812730065469,0.002330282111368311,0.0004884448820837688
id07266,0.9999624023507413,3.6447944965393626e-05,1.1497042930258519e-06
id16104,0.18545975531634842,0.7797764067313318,0.03476383795231982
id05031,0.4853556322838396,0.42466556679494066,0.08997880092122015
id12290,0.7110812333512888,0.002247013752490493,0.2866717528962161
id26428,0.4730887937641193,0.040921958945957036,0.4859892472899233
id07837,0.7380747888081789,0.055625634333790905,0.20629957685802824
id19918,0.0011227015046618833,0.9985211622652076,0.0003561362301302031
id13067,0.5175279214190497,0.4320982333948878,0.05037384518606453
id11540,0.24716178395247146,0.6364766685222373,0.11636154752529154
id17215,0.6788278973056509,0.15622554983332168,0.16494655286102736
id01745,0.006798076356165819,0.2978386598820222,0.6953632637618109
id00617,0.9637062670950292,0.009934233971502017,0.026359498933461057
id02879,0.361098814464227,0.02347662173135714,0.6154245638044137
id22811,0.02712359762024214,0.19719640666058988,0.7756799957191638
id17744,7.131618547059153e-07,0.9999978509836097,1.435854529690609e-06
id04341,0.04353599697363422,0.9447346760157169,0.011729327010644677
id08690,0.9118466709047096,0.007550332493253952,0.08060299660203467
id11565,0.3842319702801405,0.20380019546550487,0.41196783425435435
id09634,0.16391573618007216,0.05339806469422389,0.7826861991256994
id15427,0.8260991472088112,0.13590371564611592,0.037997137145076215
id11484,0.19691085846241235,0.008466656876528129,0.7946224846610584
id26859,0.9288252016350003,0.024509477150101305,0.04666532121489502
id02880,0.6636903377310327,0.10082475620233854,0.23548490606662864
id21584,0.43179440684209774,0.014870164726875676,0.553335428431027
id14918,0.9132532137463741,0.005615772713992897,0.08113101353963723
id20117,0.5971957644667041,0.38404749038783315,0.018756745145461145
id17002,0.06652142224174719,0.04641430572384069,0.887064272034414
id13158,0.8039218079702528,0.07186061141816612,0.12421758061158036
id11457,0.6865933033827715,0.17264150309709242,0.14076519352013367
id22103,0.9895398530469556,0.006298875384328069,0.004161271568710558
id27529,7.846208686121017e-05,0.00011936803149216443,0.9998021698816445
id25918,0.2853539855704859,0.7121809815109136,0.002465032918599076
id24611,0.5720878920690988,0.23221328525576068,0.19569882267514
id13996,0.1277542325341035,0.23073086020976313,0.641514907256135
id05259,0.9396813233950828,0.0100132571310196,0.05030541947389714
id13593,0.09652513783359372,0.005132617390820846,0.8983422447755854
id18017,0.290093066538535,0.24096796326414233,0.46893897019732234
id04960,0.50829704662313,0.13691543029137937,0.35478752308549044
id13758,0.36775849715846437,0.08353655001725026,0.548704952824287
id04492,0.7445786144414893,0.012370400621722174,0.24305098493678992
id05023,1.3838069722176538e-05,2.016718019901922e-05,0.9999659947500742
id05950,0.9860425212130268,6.866523416245835e-05,0.013888813552809624
id11006,0.8769514645705244,0.05643254930857974,0.06661598612089487
id09643,0.3555560620248967,0.09850717904488734,0.5459367589302185
id06055,0.27055087167527575,0.057725848307770604,0.6717232800169481
id17368,6.328646353499163e-06,0.9997713046732281,0.00022236668041814695
id14176,0.056473119865076186,0.2480477993268876,0.695479080808034
id27198,0.02222745694902799,0.0399619167090248,0.9378106263419458
id05649,0.9948236001532741,0.001311255820542129,0.0038651440261824
id25189,0.9303816493769749,0.06607450858298083,0.0035438420400417054
id05589,0.7854226454265197,0.20207656959116663,0.012500784982313396
id08042,0.9967030046676051,0.00329635007112848,6.452612659835519e-07
id13680,0.03927671784491112,0.3112825883395149,0.6494406938155762
id07827,4.9464398366297414e-05,3.536359628275747e-05,0.9999151720053525
id18530,0.9953681497830046,0.004608156802121817,2.3693414876783676e-05
id08813,0.17500008428633756,0.23817021419151108,0.5868297015221511
id05914,0.1247145294308182,0.4615018903754764,0.4137835801937041
id00488,0.40476401075570206,0.12014840066526956,0.4750875885790275
id03668,0.7665422740298546,0.07122640951273207,0.16223131645741287
id24088,0.0004967410470158665,0.9949040997766714,0.004599159176303375
id02988,0.7373523245497028,0.17998944094824143,0.08265823450205717
id20364,0.8305093889269912,0.1693422803866462,0.00014833068636241377
id16851,0.020032282188984826,0.003993194742657616,0.9759745230683579
id20843,0.9699329549395118,0.013998037090053808,0.016069007970430607
id27424,0.39998678174510605,0.03300419437812912,0.5670090238767658
id06862,0.9796025861205679,0.01246523287558677,0.007932181003839415
id19411,3.683347237296084e-05,0.9996537520995381,0.0003094144280856644
id23789,0.00014747938614032466,4.897504030829876e-15,0.9998525206138504
id23545,0.00025559131673266614,0.999741523808443,2.88487482549969e-06
id05639,0.030606634867162318,0.003980626326819757,0.9654127388060199
id07046,0.08393367849250598,0.8500869183073538,0.06597940320014031
id23634,0.9704152019202866,0.010040155258079877,0.019544642821632267
id05799,0.25033159369022656,0.061172180039019426,0.6884962262707537
id19418,0.020915262131502587,0.04180093255240904,0.937283805316089
id21189,0.4420621074795066,0.40727147679376013,0.1506664157267361
id22281,0.9979161549532223,0.0006114506792121209,0.0014723943675623349
id16127,0.19360867824989794,0.16428291206617396,0.6421084096839272
id05867,0.8229916551713992,0.08439028211817601,0.09261806271042508
id01211,0.9761552552331453,0.020833639745788307,0.003011105021059816
id10078,0.07481149654758455,0.34316930511399235,0.582019198338426
id17157,0.9999518162169481,4.770471335457879e-05,4.790696972045118e-07
id23293,0.5836137409053334,0.2010734371748556,0.21531282191981052
id03589,0.6188508968031364,0.34395097734879065,0.03719812584807345
id03387,0.016861729815701908,0.012007989397019681,0.9711302807872808
id21470,0.8752265849827543,0.1151563062142059,0.009617108803036808
id22763,0.0053364922090086905,0.007509518364945681,0.9871539894260442
id02601,0.023337092003034087,0.26490168546179815,0.7117612225351646
id09923,0.7059357270277095,0.05460201444550964,0.23946225852677724
id05935,3.980161837323927e-05,0.9999467951906067,1.340319101639119e-05
id14296,0.7568769249151106,0.041119777707068816,0.20200329737782133
id04605,0.032887813779067125,0.9663565522900499,0.0007556339308879327
id08167,0.0012463815652667316,1.0545290207189366e-05,0.9987430731445295
id12659,0.5828543109510055,0.19547955111816404,0.22166613793082957
id21553,0.7017608561389227,0.2802449908648193,0.017994152996257857
id13510,0.008125349340028284,0.9876069381701469,0.004267712489826704
id04734,0.00015133016744748012,0.5947712948471581,0.40507737498539315
id17689,0.007258941221917996,0.0019170489572125045,0.9908240098208657
id08148,0.24814926927957862,0.7288093924662307,0.02304133825418851
id14908,0.047527596270619685,0.9515391458172247,0.0009332579121598684
id17238,0.08931564114140832,0.88586976421119,0.02481459464739668
id27146,0.052644181235211064,0.0007971908911434401,0.9465586278736494
id16670,0.7827899648770212,0.10367454121757688,0.11353549390540191
id12023,0.592860641382957,0.16692370974689258,0.24021564887015007
id18129,0.23632780174164328,0.004560750499692714,0.7591114477586631
id07365,0.004792339945398223,0.9128841996891786,0.08232346036542033
id03073,0.013354442787047241,0.17167055817979462,0.8149749990331551
id14824,0.05316349902277427,0.7270038738162579,0.21983262716097085
id26339,0.2647648077060247,0.5773329223175775,0.15790226997639767
id16562,0.9526780640639163,0.030715841927203176,0.016606094008877612
id22182,0.06486354842352363,0.5446084625177121,0.39052798905876124
id27892,0.8728262437378382,0.025900336057342002,0.10127342020481953
id23713,0.7116152499204319,0.10904968743970685,0.17933506263986007
id00214,0.9725350754043319,0.018427568857870346,0.009037355737792702
id21698,3.0604386730819673e-06,0.14448266033361337,0.85551427922771
id17685,0.1252134185593856,0.7474974907222257,0.12728909071839298
id24848,0.4987650460658249,0.017456796468970255,0.483778157465202
id01544,0.5337871001455574,0.17195846975905948,0.2942544300953843
id12344,0.3273839048717818,0.3694213746707619,0.30319472045745594
id00513,0.9985733391943536,2.329388951983131e-05,0.001403366916129873
id19448,0.9358142651679497,0.059770797541023435,0.004414937291025236
id11942,0.42393815059083345,0.4691159452544535,0.1069459041547132
id16370,0.25942449745880675,0.6823143411304733,0.05826116141071985
id06508,0.008722190807466657,0.00030738317758256204,0.9909704260149481
id20829,0.0070586390030791596,0.3173808850783713,0.6755604759185447
id27450,0.8298973597917616,0.1683672453757087,0.0017353948325319539
id07362,0.7829233763449726,0.08092310651409845,0.13615351714092772
id15120,0.9350807023058944,0.021170420933120774,0.04374887676098354
id10568,0.8978735565768243,0.013320818964825985,0.08880562445835632
id09623,0.9717076714183615,0.025671663265390828,0.002620665316245977
id06139,0.9180113481856904,0.06846599391566109,0.013522657898649246
id24022,0.8816123267763528,0.10509785112735714,0.013289822096287911
id02108,0.9705183397300339,0.005946662326707301,0.023534997943257648
id14950,0.14062036947532727,0.03791366577995453,0.8214659647447171
id01142,0.012479883256712551,0.04148796210945166,0.9460321546338349
id15655,0.7421185510358119,0.013076096646850359,0.24480535231733885
id13975,0.06067613766910759,0.8726541717555253,0.06666969057536448
id00160,0.05158164962764843,0.899350923210391,0.04906742716196055
id08273,0.1645262619926005,0.7880092726059008,0.0474644654015014
id13642,0.0012703674937315334,8.030162365726578e-06,0.9987216023438978
id25452,0.6034072965328677,0.09810780450212996,0.29848489896500124
id24806,0.7297345190783884,0.07658857495589567,0.1936769059657154
id20664,0.019519382979930743,0.007670629615673164,0.9728099874043947
id13359,0.321567871607215,0.6653768339435346,0.013055294449249914
id24579,0.73861524454086,0.11967362665221289,0.14171112880693038
id23389,0.8950540220340502,0.09804476976586643,0.00690120820008336
id06502,0.3644225120705498,0.3471610684246402,0.2884164195048084
id03083,0.9509388984182481,0.02922981109217075,0.019831290489583937
id01694,0.08279745226399769,0.00469979409910882,0.9125027536368921
id21872,0.40396117705685775,0.20089880642329339,0.3951400165198491
id01860,0.15439143428604066,0.007028435382825275,0.8385801303311353
id18127,0.7473950164601229,0.0935552218761539,0.15904976166372303
id01490,2.4693508911950394e-05,1.5058246146135068e-07,0.9999751559086211
id00183,0.9637989102804171,0.021432090059693206,0.014768999659888404
id15458,0.9188457347875171,0.03657435935377381,0.04457990585870974
id04289,0.9659187386229022,0.003664928059007438,0.030416333318090936
id02129,0.6042800596006582,0.09350375566769398,0.30221618473165085
id10271,0.9622505684473177,0.009840706165708073,0.027908725386973365
id02982,0.32435772054184536,0.37854715729115845,0.2970951221669955
id15036,0.0006430131221790531,0.9993551070845873,1.8797932380154978e-06
id15854,0.8193812034225834,0.047814322613720935,0.13280447396369338
id10252,0.19785887975763747,0.04365850227515763,0.7584826179672044
id24359,0.021209066882081934,0.07068841851089944,0.9081025146070205
id18620,0.016711633851325503,0.9832693662885579,1.899986011870008e-05
id25768,0.00014201572185615273,1.592829323251028e-05,0.9998420559849118
id16604,0.8698475279042228,0.09504244510123656,0.035110026994539134
id24942,0.3941445173090544,0.08697497327885306,0.5188805094120934
id12989,0.0027236426097031526,0.9971687760508844,0.00010758133941537552
id13841,0.9326884359806272,0.02952920898738251,0.03778235503198684
id15481,0.01889838866127562,0.05555669642768462,0.9255449149110391
id10600,0.08292669583087922,0.00012412623937410846,0.9169491779297476
id18528,0.7448176578452674,0.06575059863307456,0.18943174352165928
id16465,0.009921014446703466,0.9893148991291955,0.0007640864241002139
id14204,0.7828512001414106,0.1637196510327386,0.053429148825851216
id05924,0.7973586647944353,0.16278364008555707,0.03985769512000887
id16756,0.004687195901454354,0.0020881677010274255,0.9932246363975156
id01167,0.050102405002645484,0.6798791032084397,0.2700184917889112
id27624,0.05036129530988734,0.9473737454348167,0.0022649592552953356
id13724,0.769139895257879,0.022926276830347262,0.20793382791177403
id03677,0.7835091593484201,0.02075932844702731,0.19573151220455956
id26463,0.2565840363470315,0.11461570889264315,0.6288002547603254
id15623,0.6675507794758931,0.12979248638591018,0.20265673413819563
id26379,0.4391786910803709,0.022723461397403465,0.5380978475222267
id25294,0.06510698286174614,0.009805701085121667,0.9250873160531281
id04100,0.6129885709735657,0.15708037451288806,0.22993105451354975
id23831,0.5839752632162404,0.10402297204433672,0.31200176473942093
id17334,0.9998635153030979,0.00010309992787350937,3.338476902875346e-05
id19506,0.009501418988432674,0.012130619990605605,0.9783679610209648
id18629,0.5511536021984252,0.22468501078427155,0.22416138701730276
id09105,0.04031767700297169,0.008640308262285281,0.9510420147347428
id27735,0.9376747155437415,0.04309755087210503,0.01922773358415156
id22840,0.9297828259788017,0.006143266055862495,0.0640739079653361
id01465,0.25204605776925043,0.033509408614223885,0.7144445336165262
id27750,0.2762019385086764,0.024254960300976312,0.699543101190346
id20421,0.00021795280682303177,0.0642302141204536,0.9355518330727203
id23826,0.9047221586914214,0.050630414766452594,0.04464742654213014
id23219,0.8236803237982041,0.14575048195157225,0.030569194250222507
id06442,0.029986300040618707,0.0028801279818858544,0.9671335719774933
id07847,0.9907209604404102,0.0020485921788554328,0.00723044738072962
id16995,0.28526772529432326,0.38120898332912456,0.33352329137655273
id07626,0.6798727199051,0.1346353722562648,0.1854919078386371
id21920,0.26964107813861915,0.7293024392209122,0.001056482640465549
id22340,0.6523412955524375,0.326413409286197,0.021245295161364627
id22108,0.9971916582578564,0.0009566636165014843,0.0018516781256372068
id25661,0.9873470287062647,0.002152419042870769,0.010500552250863411
id16284,0.5264611778957202,0.10925042150596406,0.3642884005983145
id19900,0.6933338296562782,0.12762576544037788,0.17904040490334247
id20864,0.8494797537259471,0.09020555207533705,0.06031469419871396
id26099,0.24557945933264735,0.6741710751134026,0.08024946555394809
id00333,0.5213631583209933,0.10072035036682483,0.37791649131218047
id27278,0.20084354215487163,0.0273246470234837,0.7718318108216403
id16758,0.0071650102949826,0.9928004291022243,3.45606027923289e-05
id25660,0.31109772335949026,0.46034426646500043,0.2285580101755118
id05146,0.6148448877307422,0.1603199460215582,0.2248351662476986
id24812,0.34820250587292256,0.02068709053075913,0.631110403596317
id12003,0.9899918981286615,0.0036139384497148245,0.0063941634216220615
id04569,0.19150069848270648,0.07144643646613726,0.7370528650511614
id08269,0.39293573872225823,0.19983656986036755,0.40722769141737414
id06080,0.26104888072344984,0.5295627994291378,0.20938831984741213
id09782,0.4576994838536182,0.41267345323229987,0.12962706291408033
id19722,0.2554973050265815,0.6139430988918645,0.13055959608155002
id02781,0.0407619028483413,0.06956524074582333,0.8896728564058342
id13385,0.33955052356620197,0.0395810703758053,0.6208684060579915
id24676,0.6400380691543878,0.1613268542711285,0.19863507657448348
id07628,0.39543598989012385,0.1440721606269799,0.4604918494828952
id19363,0.13124806755659577,0.22604612991430834,0.6427058025290955
id27392,0.9561426599524598,0.02641697499279467,0.01744036505475271
id26486,0.4472928352314364,0.04751396378429261,0.5051932009842715
id02440,0.5869788064412099,0.31821414549390675,0.09480704806488414
id26878,0.7519746950298106,0.08966413761257966,0.1583611673576101
id23044,0.9999168935095409,8.243522223776219e-05,6.712682196468012e-07
id24170,0.25910142675982595,0.7245451935241617,0.01635337971601346
id22332,0.8952088953810339,0.007786992689862612,0.09700411192910424
id27933,0.7295674072676578,0.0026878843343954716,0.2677447083979455
id17535,0.4198426916419466,0.07831991728564472,0.5018373910724087
id19700,0.0007403872603055343,0.9985932806306463,0.0006663321090448453
id19809,0.15368367866385232,0.26002653446946145,0.5862897868666866
id04484,0.36023267164531714,0.14340581220044088,0.49636151615424146
id00481,0.8472268750307385,0.1273597318414747,0.02541339312778853
id27510,0.541498140511692,0.3827993905402046,0.0757024689480993
id04635,0.7116152499204319,0.10904968743970685,0.17933506263986007
id26027,0.8688905024644096,0.10167209213916899,0.02943740539641947
id09300,1.2168858635272319e-06,0.99978386510728,0.000214918006859426
id06381,0.006794100219955618,0.0018807560972599804,0.9913251436827819
id18038,9.90481921783166e-05,9.658413053394483e-05,0.9998043676772917
id22011,0.7241304283949,0.10739151892719777,0.16847805267790164
id10608,0.001599857777237108,0.9983699362734029,3.0205949363531493e-05
id23054,0.8558960308960446,0.020734155088099178,0.12336981401585297
id13904,0.2579228730683266,0.6348171399936884,0.10725998693798519
id13855,0.42931981766275856,0.10081156392843593,0.46986861840880634
id17630,0.4290950580015829,0.2720109346305785,0.2988940073678369
id08595,0.5138902698741189,0.09011001979647154,0.39599971032941056
id09532,0.7116152499204319,0.10904968743970685,0.17933506263986007
id13176,0.004630276552557181,0.001756460653647199,0.9936132627937957
id27237,0.12995187928390964,0.04528648178424056,0.8247616389318505
id16704,0.6201265289697602,0.1224426866183366,0.25743078441190365
id20994,0.013681313267347225,0.0029319835082283127,0.9833867032244249
id17501,0.0002761604808314394,0.8996085087610931,0.10011533075807323
id16509,4.889198885552338e-05,5.138984019153468e-05,0.999899718170954
id15081,0.4093067158349785,0.12457226654178366,0.46612101762323976
id24414,0.34785954202062114,0.024838741381435363,0.6273017165979432
id09220,0.028928450850153362,0.008631962481474758,0.9624395866683734
id26514,0.0009530313033944,0.000204681397711028,0.9988422872988938
id14703,0.8609834596763195,0.03612735022893844,0.1028891900947405
id19838,0.00012418713933010108,0.0015162634856963875,0.9983595493749726
id23297,0.010686656021234166,0.6209110954684071,0.36840224851036063
id17113,0.3721457611207938,0.6155802534216366,0.012273985457572193
id11693,0.645097066570693,0.12476126556959322,0.23014166785971257
id00847,0.2760398927059186,0.5878167496193843,0.1361433576746989
id00233,0.7116152499204319,0.10904968743970685,0.17933506263986007
id02776,0.859085427217719,0.0027379427869023854,0.13817662999537686
id10396,0.3577067339621389,0.09183392329033695,0.5504593427475254
id18222,0.3190073908764109,0.373370942069584,0.3076216670540059
id13476,0.596851916044504,0.13973163391698853,0.263416450038505
id08007,0.9496872027965958,0.0020717061883924774,0.04824109101500997
id12984,0.0013787501121847923,4.05056320839286e-05,0.9985807442557293
id04174,0.47175557303292515,0.06066900374615467,0.4675754232209189
id23874,0.5959123083705447,0.000843338819480678,0.40324435280997456
id00595,0.0139973807337986,0.9844324229686997,0.0015701962974984881
id18041,0.9914876105695183,0.0025675045026502742,0.005944884927831747
id17403,0.20054009005665674,0.11024398491219937,0.6892159250311447
id11741,0.46588452235122324,0.009629962330365572,0.5244855153184121
id16928,0.4208273958640663,0.014904902348569468,0.5642677017873634
id21913,0.0068872637611711845,0.01801158407566102,0.9751011521631631
id05939,0.028795298499925452,0.008947289213570585,0.9622574122865062
id12429,0.0006912592553972433,0.9913912731463986,0.00791746759820272
id04447,0.7020447970041896,0.10128473148296263,0.19667047151284714
id15928,0.45248969580148296,0.008557409884073039,0.538952894314442
id13126,0.04096151153027312,0.0017607935467350163,0.9572776949229915
id03989,0.7116152499204319,0.10904968743970685,0.17933506263986007
id08950,0.0012504845484104777,0.9939198277311964,0.004829687720392599
id26494,0.4742749693190617,0.20516400991728453,0.32056102076365484
id09289,0.09747608458029947,0.07291116953610377,0.8296127458835969
id16295,0.03786287098393714,0.3758312876071526,0.586305841408912
id01616,5.163279338140452e-10,0.9999905569961527,9.442487519796951e-06
id25251,0.0002592011766442772,0.00020025713168283512,0.99954054169167
id10354,0.9838806083936542,0.0007722667402318482,0.015347124866111532
id08559,0.06969184228013897,0.905672380069818,0.024635777650040134
id20385,0.8442641547399414,0.0417660241214796,0.11396982113857941
id01760,0.6466290313230328,0.11579972731311167,0.23757124136385488
id04242,0.7506318353079589,0.09281753301216362,0.15655063167987668
id05652,0.6715250260211327,0.2135931775217144,0.11488179645715325
id05269,0.12205755897500249,0.35276017512303937,0.525182265901955
id11218,0.19642660390085176,0.16475839354389243,0.6388150025552555
id19158,4.667181247596927e-06,0.9999952228036497,1.1001510381812196e-07
id00927,0.22462660947593646,0.305463878440127,0.4699095120839353
id25636,0.05227823051087484,0.5272457786428357,0.4204759908462869
id20727,0.16569792509382064,0.015772217024993384,0.8185298578811842
id01645,0.6416337673831481,0.10545349518584572,0.25291273743100295
id19931,0.7116152499204319,0.10904968743970685,0.17933506263986007
id12473,0.11133789093241346,0.8578291715686642,0.03083293749892136
id00618,0.24655545548294924,0.01914062251120773,0.7343039220058444
id27329,9.774896437518767e-05,1.2224677638126583e-05,0.9998900263579856
id11553,0.8263437347147822,0.09078356222843705,0.08287270305677905
id10357,9.88911032287305e-05,0.0002621207576042878,0.9996389881391631
id11392,0.20765899743287222,0.001254163713865918,0.7910868388532565
id03634,0.19248267496831822,0.5566323911626667,0.2508849338690141
id15781,0.6150372978647005,0.384961690093563,1.0120417404194617e-06
id11706,0.006942561291675872,0.013050963818176208,0.9800064748901482
id04248,0.9985010259133519,0.0014653569034862705,3.361718316227254e-05
id26011,0.104613041442877,0.8863868288567667,0.009000129700355469
id17478,0.035544034767227,4.875470207130933e-05,0.9644072105307012
id16179,0.8511491343803992,0.1381547199019608,0.010696145717640585
id11340,0.6151686658711872,0.03283568817018652,0.35199564595862587
id05629,1.195999647443324e-10,0.9999998612408347,1.3863954420783996e-07
id00266,0.11577519036106594,0.011941122875077344,0.8722836867638546
id18514,0.6762967729537978,0.056568013377327864,0.26713521366887455
