id,EAP,HPL,MWS
id18041,0.9992200643219913,0.0001442861153653366,0.0006356495626429007
id17403,0.906074070175053,0.006177546609245626,0.08774838321569846
id11741,0.9674744898265438,0.0005190519423215768,0.03200645823112783
id16928,0.4519605239130647,0.007026875748320468,0.5410126003386171
id21913,0.007779519956606574,0.008930887811866552,0.9832895922315295
id05939,0.00456890897169034,0.0032222099874279868,0.9922088810408859
id12429,0.0007900865594510949,0.9817491600185103,0.017460753422031013
id04447,0.7613693098703953,0.048218218793468895,0.190412471336136
id15928,0.8043140896193787,0.0009637892420535637,0.19472212113857013
id13126,0.0013511290710833965,3.565500483712154e-05,0.9986132159240811
id03989,0.9594442177741798,0.00337441617910841,0.03718136604670935
id08950,0.0026557753977281802,0.9924712097000099,0.004873014902258546
id26494,0.06539576958558528,0.07290542493612875,0.8616988054782888
id09289,0.02197403140624373,0.0055814124103439906,0.9724445561834122
id16295,0.005357528389452941,0.724648555520871,0.2699939160896764
id01616,7.394379703163534e-10,0.999985024935335,1.4974325230075079e-05
id25251,5.584075553604702e-06,2.251382927317737e-06,0.9999921645415235
id10354,0.9791715054109715,0.0005981896016626423,0.020230304987366887
id08559,0.15213663772589273,0.8459418357968808,0.0019215264772327616
id20385,0.8955886115217672,0.012197092144958644,0.09221429633327775
id01760,0.999471870676992,0.00011352973802371574,0.00041459958498175285
id04242,0.5170444470071522,0.04799403633296128,0.43496151665988586
id05652,0.7737834931292581,0.108039179053284,0.1181773278174601
id05269,0.16366840010082537,0.20764254671269225,0.6286890531864802
id11218,0.23410665160673705,0.08619808838098403,0.679695260012277
id19158,1.1345522225566068e-06,0.9999988618777598,3.570009279724233e-09
id00927,0.2886399203964619,0.17230254659792116,0.5390575330056177
id25636,0.10734832732911054,0.08082165179590585,0.8118300208749829
id20727,0.02325158330509853,0.0005864069801393339,0.9761620097147602
id01645,0.5672359866351486,0.3347372738657323,0.09802673949911786
id19931,0.4531950346022633,0.413397721098494,0.133407244299243
id12473,0.009058978768722165,0.9880107803399245,0.0029302408913490226
id00618,0.8499924759441021,0.0028200937998505045,0.147187430256042
id27329,6.044385700473803e-06,1.082720984323904e-06,0.9999928728933152
id11553,0.9403277760409566,0.007029292276877009,0.05264293168216801
id10357,2.8223734954564002e-05,4.592507511922955e-05,0.9999258511899182
id11392,0.45129747580616664,0.0013691469748560788,0.5473333772189747
id03634,0.14188947852734632,0.12330937952739227,0.7348011419452586
id15781,0.4926451370305835,0.5073507565599652,4.106409443842295e-06
id11706,0.003825285058071079,0.02056899614697785,0.9756057187949496
id04248,0.9993261817824707,0.000643781964118983,3.0036253413354223e-05
id26011,0.09267977432520483,0.9039736256231566,0.0033466000516469635
id17478,0.013336282579381256,3.74268028675566e-06,0.986659974740335
id16179,0.9238124773358354,0.06582343299746744,0.010364089666695839
id11340,0.6517834460867146,0.015271858202129993,0.3329446957111557
id05629,3.3025143265096675e-12,0.9999999999348704,6.181634387553904e-11
id00266,0.12867616039773436,0.005825918399248478,0.8654979212030188
id18514,0.7197623512408872,0.02642770062451603,0.2538099481345971
id05167,0.04961888973812676,0.002120243712521961,0.9482608665493532
id08943,0.8323521500006553,0.019425395187493047,0.1482224548118527
id14580,0.18960905933086897,0.21169704144771462,0.5986938992214157
id24496,0.2990466092411444,0.0037367225451309656,0.6972166682137321
id04884,2.4250149157569437e-05,0.993246267377864,0.00672948247296772
id08011,0.7223623875415118,0.019707410146101684,0.2579302023123837
id17807,0.28592317999493944,0.0005763654901771499,0.7135004545148854
id05694,0.5411568571748933,0.010753773801493383,0.4480893690236156
id02907,0.000564804990481195,0.9924138189566007,0.00702137605291067
id23235,0.532206246935233,0.003953128889000032,0.46384062417576527
id26764,0.37988263216338636,0.6198173948947449,0.0002999729418665997
id12226,0.0017121434909473689,0.0005784944140578302,0.9977093620949946
id15157,0.7739181427445454,0.09967035956058849,0.12641149769486507
id27127,0.7057105604468241,0.06700285723878288,0.22728658231439447
id27723,0.2868651266298964,0.16355391325470198,0.549580960115404
id10742,3.5365598242201e-05,0.9973631120455746,0.0026015223561800887
id22951,0.1896128809682379,0.028017160299977563,0.7823699587317842
id09429,0.08914266563944201,9.131160234249459e-05,0.9107660227582133
id26058,0.0023963789683195086,0.4497569097471757,0.5478467112845081
id27415,3.7988210930361776e-05,0.2630728149733482,0.7368891968157176
id06938,0.991956942160965,0.0001587827634939954,0.007884275075545564
id18702,0.8053502973436142,0.050178310966687435,0.1444713916897048
id05229,0.8338990472856221,0.1458386129034484,0.0202623398109261
id05219,0.0006768801007157017,0.011738528296205933,0.9875845916030751
id26375,0.0023492810069952433,0.9764251133471046,0.02122560564589657
id19622,0.7910963981134307,0.18120176330000504,0.027701838586567024
id13333,0.956167462575488,0.032766423814867114,0.011066113609635558
id25849,0.043847170975929335,0.9553404282240082,0.000812400800066966
id06780,0.9016824992969082,0.004328343054385449,0.09398915764870293
id01128,0.3491901948286902,0.0037338770677279487,0.6470759281035822
id22697,0.038084995478343917,0.006873238130088057,0.9550417663915637
id03725,0.07594990840946134,0.0008444182366738219,0.9232056733538633
id06570,0.5058289971507565,0.17321915145795858,0.320951851391285
id07834,0.07802319579775867,0.0169952729965659,0.904981531205676
id08930,0.6911374319562372,0.04970026712395689,0.25916230091980724
id03276,1.4729027200773907e-06,5.414255639805686e-10,0.9999985265558574
id07367,0.0014190228788042163,0.9975624837057422,0.0010184934154557567
id12250,0.9436135488156971,0.05493522337869727,0.0014512278056063727
id00461,0.77384405120702,0.05205581706352157,0.17410013172945737
id17583,0.9932601785452688,0.00010798982593364412,0.006631831628798207
id07331,0.12087975833790307,0.26124153148650375,0.6178787101755955
id09844,0.09736034959514804,0.004123505756620144,0.8985161446482363
id12595,0.00013820273827036734,0.9982221971669412,0.001639600094786742
id12911,0.0011240559804450115,0.9987791912736537,9.675274590183338e-05
id13334,0.008474923251945404,0.012076393084589307,0.9794486836634649
id03231,0.02313713393050117,0.6486873531978404,0.3281755128716617
id16441,0.1565993849220983,0.01491760786672186,0.8284830072111794
id11427,0.055614821469946826,0.016749076374690773,0.9276361021553633
id16919,0.9982325950221773,0.0017578455476500007,9.559430173177e-06
id04388,0.00037027588954102806,0.015439539791208687,0.9841901843192543
id09608,0.0008469085273131974,0.977214837454909,0.021938254017780393
id14912,0.06989219684622473,0.0004176230381323777,0.9296901801156453
id24621,0.013530541306741885,0.35551286864564263,0.6309565900476192
id14904,0.14626359319402035,0.33718908225856586,0.5165473245474141
id09209,0.0024337599107507554,0.0026387473967268123,0.9949274926925238
id10425,0.9996222624447634,0.0003777300581590654,7.497079696921634e-09
id04915,0.8549538665708436,0.03080025707388226,0.11424587635527406
id01417,9.677266212985613e-08,0.9999997321146437,1.711126987364774e-07
id12318,0.890300484044919,0.018904137383382924,0.09079537857169333
id01184,0.755806993969364,0.1460131670012809,0.09817983902935477
id05349,1.5656678806951404e-09,1.7445590814501457e-09,0.9999999966897766
id14718,0.001511929633226552,0.0004291600013690642,0.9980589103654017
id20392,0.5275791119021735,0.0030563727435067595,0.4693645153543241
id10071,0.03819025750137477,0.018252053693088945,0.9435576888055364
id24369,0.9999394594300707,1.16589886561399e-05,4.888158127391932e-05
id22137,0.9993370032653697,0.000496687927354352,0.0001663088072742101
id14478,2.746225249102903e-07,5.977657895369566e-06,0.9999937477195809
id10018,0.2241082704456796,0.006917217383876026,0.768974512170446
id13357,3.12404282409567e-05,0.9999648562727186,3.903299036630933e-06
id06093,0.0004088008438525458,0.00039763503885343774,0.9991935641172959
id26039,0.017751435339669965,1.428774731954408e-05,0.9822342769130133
id05974,0.0035351237118719054,0.9954748337288721,0.000990042559256598
id09745,0.059146381237005746,0.9325658655316801,0.008287753231309192
id01255,0.02367659021666748,0.9260535804652261,0.050269829318106064
id25995,1.6362346958962347e-10,0.9999951629719159,4.836864458291666e-06
id01205,0.7628111640199966,0.007207957100211765,0.22998087887979232
id09735,0.5182428108880892,0.4816074700744518,0.00014971903745901807
id19431,0.5562318145046512,0.37331809570429747,0.07045008979105331
id10226,0.9489390126597373,0.0003855589362750596,0.050675428403986304
id22446,0.9936206264873072,0.001620403843082152,0.004758969669612699
id10207,0.5750495257266043,0.06238049386132159,0.3625699804120754
id02564,0.9344807105892811,0.023934315939951507,0.04158497347076712
id15113,0.9995396894533363,0.0004303006354003996,3.0009911261403657e-05
id20230,0.77384405120702,0.05205581706352157,0.17410013172945737
id18155,0.99177090921428,0.005279883478945293,0.002949207306773938
id23722,0.0007567944448166656,0.0005252098968072801,0.9987179956583808
id20241,0.9985350305346441,0.00020762349594083835,0.00125734596941214
id10580,0.01243871815817031,0.00018618795318913126,0.9873750938886443
id09405,0.09728167464508622,0.009282078378851385,0.8934362469760629
id16297,0.040485319507967375,0.9585050665127377,0.0010096139792983693
id27247,0.2148086326554977,0.1381885732961121,0.6470027940483912
id26321,0.9999325195793333,2.6287963003311745e-06,6.485162436914766e-05
id18503,0.04976326710242877,0.029806937016746745,0.9204297958808272
id04178,0.0041913841849686665,0.9909235625219024,0.004885053293132366
id22695,0.0005654092356812125,0.01245071058937141,0.9869838801749453
id04368,0.994461738513267,0.00021511214565174316,0.005323149341080847
id20585,0.8467585860408697,0.1427849947575314,0.010456419201604204
id21615,0.7535893933222416,0.12206987914334196,0.12434072753441401
id10830,2.29553565650359e-16,1.0,6.709887466116208e-18
id22143,0.9698158957661769,0.012844616608927556,0.017339487624894977
id21600,0.915826475006954,0.05311874426555722,0.031054780727485135
id23773,0.9749576908077094,0.024866256254013747,0.0001760529382823744
id08505,0.9988660465681619,0.0007918194436084092,0.00034213398823260604
id27152,0.9939562337513016,0.004221495373191291,0.001822270875512547
id09817,0.13519497566583286,0.5935666286215827,0.27123839571258485
id02355,0.9650917246582481,0.007729315565527388,0.027178959776224785
id23629,0.5801408650678225,0.0010711303270422483,0.41878800460513804
id22194,0.9874194811341906,0.007724634349407291,0.0048558845163993525
id05592,0.7326981661416502,0.003863513136461626,0.26343832072188594
id02916,0.020318166020140808,0.28043087756699403,0.6992509564128675
id22284,0.7990374085530982,0.010986267258985561,0.18997632418791785
id14574,0.07861503375980906,0.018342551201291094,0.9030424150388973
id16820,0.14172490748340702,0.0010283158675974805,0.8572467766489967
id04513,0.6394125482547927,8.591357879591491e-05,0.36050153816640995
id05853,0.6285344421811627,0.02800041037083768,0.34346514744800183
id23528,0.037011361073375354,0.9490850904925137,0.013903548434117067
id06684,0.9954766178982377,0.0016437380253863719,0.002879644076370137
id19793,0.10570353093771037,0.8940025040252464,0.00029396503703969275
id05567,0.1258856995963197,0.03860803225033146,0.8355062681533484
id01637,2.689911241002441e-05,0.9993002190791442,0.0006728818084430845
id24264,0.6390741482322858,0.0035756735838348755,0.35735017818387177
id08558,0.007214139983549733,0.8379727516405714,0.15481310837587225
id01977,0.05840391138054239,0.9229097921759819,0.018686296443474172
id14665,0.0006290331193181011,0.9989554338264847,0.000415533054199954
id24485,0.21257403007919168,0.7308054404441232,0.056620529476683515
id00331,0.46682185058419395,0.022356048563316005,0.5108221008524922
id06004,0.23753390133088334,0.0055405274840773094,0.7569255711850384
id08168,6.630959525842252e-08,0.999770453281687,0.00022948040872218642
id02054,0.9850695839313229,0.014841122897198182,8.929317147319979e-05
id27733,0.77384405120702,0.05205581706352157,0.17410013172945737
id26596,0.7048399701649438,0.2403994165622296,0.05476061327282309
id05275,0.9437627648234881,0.012256999606815162,0.043980235569698024
id23093,0.5790361722805601,0.17085785101653128,0.2501059767029074
id13304,0.06124214626484166,0.02814149024198602,0.9106163634931731
id09513,0.9065881434582709,0.0012618980963324128,0.09214995844539636
id14943,0.8522217801608939,0.02047701188428431,0.1273012079548215
id10936,0.5756406585460725,0.12817584974877602,0.29618349170515024
id18771,0.47395272258672555,0.010185976998702832,0.51586130041457
id09708,0.8993440405015087,0.03650337177636221,0.06415258772212863
id17204,0.9582737183262415,0.016991835001181357,0.024734446672574822
id27515,9.124408616412236e-07,0.9999981680639539,9.194951786072066e-07
id04438,0.0001317374307509359,1.2118966858334427e-12,0.999868262568052
id14306,0.02112884628500164,0.9788672258321262,3.927882866135386e-06
id10235,0.5309123040371222,0.09324812038018225,0.37583957558269654
id19034,0.9014894780937636,0.043876628287197995,0.054633893619035055
id27850,0.662981608360814,0.005275107338230912,0.331743284300955
id23316,0.5815009258173508,0.4043171131145403,0.014181961068105627
id21265,0.9353986415156058,0.0007829056089542723,0.06381845287543869
id13944,0.0534140979968703,0.001349652472637595,0.9452362495304938
id00416,0.025465193627888513,0.7756824542423882,0.1988523521297192
id04702,0.8235180655909476,0.011376268019233133,0.16510566638982102
id07679,0.3985103882112678,0.20091829347915896,0.4005713183095755
id17063,0.038413645547014416,0.9265932897728297,0.0349930646801504
id25840,0.0010253453627987194,0.9876803560973331,0.011294298539872337
id16767,0.1106093961864016,0.8724711867443924,0.016919417069203368
id10275,0.3234569414869129,0.014331848357660657,0.6622112101554278
id19913,0.6520632820450836,0.1296270046533908,0.21830971330152557
id16158,0.18606355790575124,0.7782343889522699,0.03570205314197891
id19914,0.14019439007721962,0.0006124767733446599,0.8591931331494406
id09409,0.831478864143221,0.030118564829268626,0.13840257102751094
id14026,0.7908387607364037,0.013460069269750413,0.19570116999384662
id27022,4.494038632349748e-05,0.9999156611734373,3.939844024253048e-05
id06324,0.00018578245182070415,0.9314649549041846,0.06834926264399352
id22614,0.002489705772974198,0.003858052048866809,0.9936522421781555
id02338,0.916895995041341,0.018858126382898435,0.06424587857575907
id02862,0.1868443153135061,0.7426224219854616,0.0705332627010305
id14818,0.6272194404340828,0.03547812002447552,0.3373024395414408
id00648,0.8359672953108374,0.036889289115500004,0.1271434155736609
id21812,0.7387614060864859,0.005533038720671703,0.25570555519283955
id04567,0.894692551351694,0.10530328736315472,4.161285152343316e-06
id20462,1.2672036158389026e-48,2.2837606654711478e-35,1.0
id21110,0.7801576702543443,0.03620624994160408,0.1836360798040539
id27524,0.2785906519884204,0.6605337973532456,0.06087555065833505
id10739,7.6002651033814274e-06,0.006465489858908662,0.9935269098759892
id25519,0.8650631285251891,0.06936165599030539,0.06557521548450923
id09509,0.21853802740553147,0.05270766273031023,0.7287543098641569
id24062,0.41029156357042534,0.5844293634762208,0.005279072953355473
id17909,0.02388707412735374,3.427940416053765e-05,0.9760786464684856
id09896,0.0631223978450476,0.002663005997928528,0.9342145961570232
id11587,0.0024376562421790666,0.9974640448101538,9.829894765870623e-05
id09957,0.6662838778708964,0.1496096745098737,0.18410644761922867
id02070,2.5482166282539503e-05,0.0009065379181696861,0.9990679799155463
id25658,0.8335754770957384,0.09872706724598726,0.06769745565827374
id19870,0.28482828016871975,0.695161519000838,0.020010200830438384
id11774,0.435007864563094,0.002832404137048504,0.5621597312998552
id21315,0.5119458517456005,0.3373600787712808,0.15069406948311875
id15873,0.9897733986086551,0.0012038740272087662,0.009022727364137796
id19302,2.160515355726266e-07,0.9999997831639459,7.845151689505609e-10
id07239,1.4855928556372263e-05,0.9999850127518077,1.3131964184033451e-07
id10178,0.9985403415191065,0.0011387912476554841,0.00032086723323877775
id00074,0.9812620876140821,0.0020210410559757495,0.016716871329945218
id21736,0.1094903816171182,0.8012422150984972,0.0892674032843863
id25383,0.1793003305102891,0.15187806006382887,0.6688216094258832
id01649,0.77384405120702,0.05205581706352157,0.17410013172945737
id15990,0.00022216372447147494,6.992246068188378e-05,0.9997079138148454
id04940,0.9616537263615007,0.03800848389492511,0.0003377897435748733
id09041,0.8670311431190544,0.12963660937619614,0.003332247504746894
id12499,0.77384405120702,0.05205581706352157,0.17410013172945737
id27324,0.5147192611770227,0.4852647809704344,1.595785254870032e-05
id20396,0.0029755035694543357,0.9960811403085319,0.0009433561220158724
id20065,0.7849207422557171,0.032694771996116534,0.1823844857481636
id09659,0.07209957725120571,0.0013704494683711747,0.9265299732804207
id04632,0.0001238342071193524,0.0006652228410495032,0.9992109429518476
id17313,0.9995557568648592,4.0482724149070655e-06,0.00044019486272672023
id04995,0.9375454019679778,0.061175490947455495,0.0012791070845679202
id26559,0.7011678928525681,0.038608359652863175,0.2602237474945665
id06974,0.40869063337749295,0.1068595004731834,0.4844498661493238
id22141,0.753405294507329,0.23262711302347064,0.01396759246920405
id11508,0.0003488966547363784,0.0004178126177456557,0.9992332907275154
id09766,0.005648177856257517,0.9939576990154,0.0003941231283416736
id24382,0.15712163770285942,0.4020588186202861,0.440819543676854
id12016,0.8770670977222588,0.011337453788582403,0.11159544848915835
id07298,0.9566861971416853,0.002251511506151885,0.041062291352169
id17985,0.00873660421872755,0.9909150828733784,0.00034831290789830497
id09057,0.000583530846735959,3.542013474541441e-07,0.9994161149519175
id23310,5.891824528380697e-10,4.5754931711751177e-07,0.9999995418614959
id13265,0.9941489276736595,0.0025114504324963375,0.003339621893842991
id25920,0.9885767624744155,0.00349088773033037,0.007932349795255287
id15012,0.9484502776035202,0.00017883921634272287,0.05137088318013527
id12939,0.0020424465385791004,0.9978919243220146,6.562913941210613e-05
id13329,0.9923340730886232,0.0020455039312380807,0.005620422980136517
id11410,0.44476417306255495,0.5523702883453027,0.002865538592150747
id08203,0.0027416575231305417,0.7183582755082379,0.27890006696862923
id09399,0.051453314065040286,0.9273592395694336,0.021187446365523124
id24807,0.0007010456939774107,6.252257403295312e-05,0.9992364317319916
id24976,0.649960190001304,0.34951880842357425,0.0005210015751271771
id19630,0.0270961745215803,0.11366436070312626,0.8592394647752942
id00231,7.321552331420936e-08,0.9999998853041162,4.1480365286017025e-08
id06157,0.0013305647087457958,0.9892056094774373,0.009463825813820475
id26817,0.013016248325140955,0.33479763158544557,0.6521861200894097
id21083,0.002502221819938241,0.0007048366406672049,0.9967929415393944
id27634,0.6483131215595139,0.3369614335181241,0.01472544492236503
id12397,0.11379614290420383,0.8170027827193824,0.06920107437641557
id02643,0.3968727683915671,0.04019774252813357,0.5629294890802983
id13731,0.0016850090011054266,0.9970016531469668,0.0013133378519270757
id17953,0.14976770909553597,7.801663233129122e-05,0.8501542742721281
id10342,0.7141243075573626,0.0693478581552265,0.21652783428741168
id19652,0.34730677639751323,0.5475033312099428,0.10518989239254395
id03505,0.00019616285813120723,0.9997950579988069,8.7791430538695e-06
id27602,0.1069541530706503,0.18119835519930952,0.7118474917300398
id13311,0.16504382577125348,0.01837525248694243,0.8165809217418093
id20008,0.7204922893207031,0.10467958843945069,0.17482812223984875
id14404,0.11823655418135535,0.5811165585336511,0.30064688728499817
id09413,0.03205168944153506,0.19485053425645804,0.7730977763020065
id01897,0.06409973645126518,0.4417757784801229,0.4941244850686156
id14873,0.9458221561139994,0.0031772285391646034,0.051000615346835726
id25588,0.9992695913799529,0.0005266840762932508,0.000203724543762205
id15549,0.05999134553413102,0.4229492237320649,0.5170594307338046
id20796,0.009871293586367715,0.0011402149300153955,0.9889884914836162
id11138,0.011381803326324895,0.0009546367384769514,0.9876635599351994
id18398,0.0011329593739568418,3.989670430163287e-05,0.9988271439217389
id01871,0.9999989747762776,5.248432991650387e-07,5.003804256199366e-07
id15968,0.9357482045079344,0.06219767762694231,0.002054117865117651
id18197,0.000694702101022405,8.057492800676835e-05,0.9992247229709739
id20939,0.12694593529563877,0.0014477594753702825,0.8716063052289919
id20570,2.1372093688286487e-06,0.00012431461637101436,0.9998735481742629
id00432,0.9646979182023683,0.034778290734176695,0.0005237910634562194
id19537,1.326363931389076e-06,0.9999616878576535,3.6985778407274435e-05
id12930,0.9993798278685226,0.00044957658941951036,0.0001705955420535995
id26222,0.1191876805601848,0.303306795059713,0.5775055243801053
id10623,0.8068085187962662,0.02598665268373397,0.16720482851999796
id15460,0.00010732500786697018,0.9998263458924244,6.63290997074199e-05
id22824,0.9998566978370517,0.00013789455467407358,5.407608270346205e-06
id02968,0.013218147292760682,0.0013240912562439626,0.9854577614509936
id19017,0.013483233794920153,0.9283238237207712,0.05819294248430184
id26743,0.0004142110030870898,0.6147926368118033,0.3847931521851055
id04161,0.9999539218805658,9.169083628766147e-06,3.690903580781201e-05
id08976,1.0535235731952212e-09,0.9999999748230014,2.4123474439764712e-08
id13339,0.0030013795478131917,0.9969400852770313,5.8535175152285485e-05
id25051,0.9820162672700776,1.8318258434225425e-05,0.017965414471495654
id22649,0.1695505277044469,0.7545893013104101,0.07586017098513535
id00040,0.0031701932058873644,0.9815991828600537,0.015230623934054624
id08855,0.46138652952171927,0.13251497299441387,0.40609849748387106
id24622,0.7659906497326239,0.08228562487420302,0.1517237253931724
id02301,0.982619960436277,0.0017812383937016911,0.015598801170019513
id07047,0.8003496931461096,0.012738553817648955,0.18691175303624027
id04423,0.9998138088693805,0.0001853154018627622,8.757287546521516e-07
id02790,0.8275841964822582,0.09241053538353355,0.08000526813420747
id08754,0.235876360460799,0.7621030595009298,0.00202058003827179
id20297,0.03648518623817516,0.00028330075110358227,0.9632315130107234
id04307,0.34291142535062274,0.33581762491789674,0.3212709497314861
id18927,0.36911669344565545,0.04736519120527497,0.5835181153490696
id27393,0.21916918432107518,0.023625173440734268,0.7572056422381854
id15260,0.19156232350549282,0.18768959932053042,0.6207480771739792
id03679,0.9144442809771128,0.009006609340600519,0.076549109682285
id17381,0.9675089110146029,0.000991959672403754,0.03149912931299181
id13196,0.9468800122840035,0.022781071155826466,0.03033891656016328
id21493,0.01136608772831458,0.3506046038232519,0.6380293084484292
id11088,0.4937495298786093,0.22701305982859607,0.27923741029279464
id15801,0.3856777386493834,0.0002997598944930968,0.6140225014561249
id04647,0.7625459663365767,0.011886488005883765,0.2255675456575409
id16900,6.462752426906389e-08,0.9999997784027573,1.5696971743755587e-07
id17174,0.9734529260317869,0.01806670874897883,0.008480365219232145
id23801,0.2127181860342376,0.3843044701323093,0.40297734383345307
id11952,0.8995252064592019,0.004354678513807497,0.09612011502699136
id02738,0.5533500429862098,0.019603657517459024,0.42704629949633083
id05365,0.9805918876388193,6.447377483505472e-05,0.019343638586344053
id19666,0.051147135494032776,0.9487325346321669,0.00012032987379927682
id26638,0.06418828158555767,0.26407070065310323,0.6717410177613362
id03032,0.6299255935901065,0.016230000015234072,0.35384440639466
id23471,0.9884913130064383,0.0006439979241802812,0.010864689069379005
id26135,3.297209432694863e-11,0.9999999999652287,1.7962245009420924e-12
id18224,5.721103563451178e-09,0.9999997106636616,2.8361523880485286e-07
id10782,0.994600330854649,0.004408368255092555,0.0009913008902611646
id08932,0.02442812579086386,0.003367238605756258,0.9722046356033761
id23126,0.04405324706678281,0.001110432114640255,0.9548363208185736
id22273,0.2971648350755163,0.05237216077101079,0.650463004153473
id17427,0.8908614128823261,0.10129792712737531,0.007840659990300217
id21258,0.9262530673595355,0.05299086917466778,0.02075606346579905
id06604,0.12654849785596442,0.8117235520988342,0.06172795004519548
id02180,0.03154820098973074,0.9404223733595032,0.02802942565077227
id20505,0.164010304516993,0.247762622973672,0.588227072509335
id27466,0.012133399274627994,0.05212555143269386,0.9357410492926732
id14249,0.6385750187039537,0.05392030223680262,0.3075046790592428
id15891,0.3965773074324841,0.20786568172606815,0.3955570108414475
id25366,0.00044961981715427784,0.0001816484050787113,0.9993687317777638
id13554,3.5630683483375174e-06,0.3452224725695637,0.6547739643620839
id09470,0.00027643557560853485,4.593247573287853e-05,0.9996776319486548
id15993,0.6217263860983602,0.13749556441591393,0.24077804948573334
id07273,0.07374950741389553,0.7359228034055499,0.19032768918056267
id10805,0.883793576087087,0.03806737745146751,0.07813904646144465
id07990,0.6976365960923246,0.031011024949835563,0.27135237895783876
id08107,0.42031983678562496,0.02348734957855334,0.556192813635822
id07612,0.6990883931397947,0.05879669297402314,0.24211491388618173
id10593,0.8211031348347478,0.05987539395744912,0.11902147120780493
id00906,0.09896450652155098,0.8584952150835806,0.04254027839487161
id22316,0.012028662214163594,0.029747133427622724,0.9582242043582128
id04826,0.9891630031841944,0.01083698943323021,7.382575384146962e-09
id13173,8.85155168814356e-06,9.882174893824918e-05,0.9998923266993739
id20075,0.9469801968352827,0.009399037224103157,0.04362076594061353
id16427,0.14810476876662151,0.3230684001535096,0.5288268310798657
id21948,0.011061289023249533,0.0031211942997189076,0.9858175166770297
id05957,0.9525877293964689,0.04089832630592526,0.006513944297605798
id22982,1.319410053799402e-09,0.9999999962473345,2.433260918060046e-09
id01672,0.7804293773858563,0.01947380159688808,0.2000968210172572
id19463,0.0003213751971686316,0.00012954612139296913,0.9995490786814388
id17555,0.5793372611160715,0.41361810843430147,0.007044630449623215
id21387,4.229868316203028e-07,0.9999872920878875,1.2284925284745966e-05
id00011,0.05647472538760295,0.8676568991757402,0.07586837543665437
id18538,0.989631942042928,0.002369438197943112,0.007998619759126545
id14915,0.00011494726718490472,0.9995275535613302,0.0003574991714848966
id13773,0.0010756301304126843,0.033488176705146075,0.9654361931644476
id26440,0.9646442924679889,0.00045624628534802727,0.03489946124666305
id18862,0.910232831598152,0.007468533205721313,0.08229863519612489
id02510,0.028455867757728986,0.012094074730984462,0.9594500575112862
id26288,0.0001326432419103538,5.782822830770888e-07,0.9998667784758044
id01877,0.11059913947435629,0.19869891052341868,0.6907019500022251
id17532,0.4576988331326478,0.016355927271636362,0.5259452395957163
id22973,0.9267910866565654,0.07065869260690481,0.002550220736531721
id10254,0.3615705631130483,0.01704216178796672,0.6213872750989838
id20420,0.5863369631439413,0.1768103289540254,0.23685270790202984
id16052,0.5195965509499797,0.01355017055388517,0.4668532784961342
id19578,0.9689273573933335,0.02744820651082665,0.0036244360958381785
id06318,0.6106555154491421,0.041858513983671575,0.34748597056718744
id18751,0.9999985214792814,1.3330250706705927e-08,1.4651904642012613e-06
id06756,0.7400909547240891,0.03711614580990307,0.22279289946600916
id00364,0.8035227348098086,0.03984020034534918,0.15663706484484166
id10714,0.37298772620129583,0.44429823199155527,0.18271404180715065
id27432,0.00028382579932988015,2.677301243345873e-05,0.9996894011882479
id02395,0.006811924573425163,0.9930804659019389,0.00010760952463489093
id00502,0.8432945667336555,0.08043975439830142,0.07626567886804167
id22856,0.6854307364876,0.11067420487173327,0.20389505864066315
id16391,2.374763244610631e-07,0.9999990932959657,6.692277076897289e-07
id18170,0.07930348531500771,0.894727868176343,0.025968646508642765
id19642,0.9835733861092821,0.00047283808208417046,0.01595377580862873
id15742,0.854685685192995,6.283285786167486e-05,0.14525148194914395
id18984,0.00016703457622787283,1.1637923946086019e-05,0.9998213274998203
id22155,0.00120676190219379,0.07532383327732384,0.9234694048204781
id13113,0.0011979378344495804,4.678407784643659e-06,0.998797383757764
id03817,0.4599112876584871,0.010490246669703168,0.5295984656718071
id13090,0.2517992700325514,0.0031518207874316998,0.7450489091800193
id23521,0.0007399219941827066,0.9950098931169092,0.004250184888906668
id21376,0.26375041710808883,0.00533416424569076,0.7309154186462189
id21795,0.011882133642784681,0.8707132467594174,0.11740461959779762
id03548,0.007131189863242455,5.1411128461861834e-05,0.9928173990083005
id05018,0.9989802646890731,0.00040710601003892034,0.0006126293008840717
id00085,0.00018992412447452114,0.9998100758262985,4.923693289559336e-11
id12163,0.006822092772580624,0.8540138217922278,0.13916408543519637
id15341,0.6792262944703044,0.17027870981225499,0.15049499571744102
id12896,0.6936598492895675,0.019122340782537058,0.2872178099278977
id24019,0.77384405120702,0.05205581706352157,0.17410013172945737
id24981,0.8816934635983169,0.026014021226040938,0.09229251517564024
id12456,0.22199088087743724,0.18528064795841634,0.5927284711641453
id24590,0.094921275311697,0.32459613413946503,0.5804825905488404
id01276,1.9427235735360176e-06,0.9999939601963422,4.0970800840352665e-06
id04235,0.0006176645334282875,3.107667579898761e-05,0.9993512587907738
id21844,0.03966688995584442,0.0029524941617632174,0.9573806158823922
id16876,1.6869458592136852e-12,0.9999999999088264,8.947846952460009e-11
id10137,3.9855322091241526e-05,2.08490122185632e-05,0.9999392956656938
id26435,0.008734366833193246,0.0053496974243407314,0.9859159357424672
id15912,0.8113025953804148,0.0016804852659093239,0.18701691935368114
